line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
346  0.706881502310488E+07    8.999259  5.215043  3.813444  0.4496526E+00  0.5365389E+00  4.2108251E-05  1.1929592E-05  7.3427515E-03  1.1010455E-03  2.7898011E-06  1.8497272E-09  1.8374094E-03  1.4637032E-05  2.425E-06  0.5783  3.813444   -4.793  3.289972  8.448044  0.0000000E+00  0.6425878E-02  2.9334519E-01  5.5783362E-11  1.1532913E-21  6.8059974E-01  7.2557807E-18  4.0104496E-14  2.2666855E-03  6.7891367E-03  6.860E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.406282  0.0000000E+00  0.0000000000E+00
347  0.707060874810438E+07    8.969496  5.217071  3.796276  0.4496466E+00  0.5365447E+00  4.0985949E-05  1.1527007E-05  7.3444938E-03  1.1009556E-03  2.8860404E-06  1.7401364E-09  1.8374091E-03  1.4586592E-05  2.421E-06  0.5741  3.796276   -4.765  3.310052  8.454675  0.0000000E+00  0.4824609E-02  2.8882745E-01  6.1916435E-11  8.9403366E-22  6.8656049E-01  3.3109856E-18  4.7638824E-14  2.3618801E-03  6.4605356E-03  2.637E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.409537  0.0000000E+00  0.0000000000E+00
348  0.707248219421497E+07    8.935491  5.219938  3.760831  0.4496390E+00  0.5365520E+00  3.9764180E-05  1.1090087E-05  7.3463890E-03  1.1008435E-03  3.0060095E-06  1.6210901E-09  1.8374088E-03  1.4523699E-05  2.417E-06  0.5654  3.760831   -4.718  3.337483  8.463705  0.0000000E+00  0.3198758E-02  2.8427215E-01  7.2108062E-11  6.8746023E-22  6.9252483E-01  1.3682802E-18  5.9905882E-14  2.5043825E-03  6.0777995E-03  8.719E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.413816  0.0000000E+00  0.0000000000E+00
349  0.707443536143665E+07    8.896081  5.223947  3.707805  0.4496294E+00  0.5365613E+00  3.8401373E-05  1.0615857E-05  7.3484880E-03  1.1007001E-03  3.1600921E-06  1.4905090E-09  1.8374083E-03  1.4441952E-05  2.412E-06  0.5532  3.707805   -4.677  3.379253  8.477378  0.0000000E+00  0.1604492E-02  2.7989659E-01  9.2778356E-11  5.3204728E-22  6.9816328E-01  5.0437029E-19  8.4646801E-14  2.7455409E-03  5.6224307E-03  2.334E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.419501  0.0000000E+00  0.0000000000E+00
350  0.707821241034450E+07    8.768574  5.242370  3.617127  0.4495186E+00  0.5366719E+00  3.7522964E-05  1.0335802E-05  7.3502735E-03  1.0987727E-03  4.6507864E-06  2.1096397E-09  1.8374015E-03  1.3647613E-05  2.407E-06  0.3671  3.617127   -4.441  3.614975  8.553523  0.0000000E+00  0.4964612E-05  2.7586197E-01  2.9297589E-10  1.2052394E-21  7.0300287E-01  1.3182224E-19  2.8073726E-13  3.4047419E-03  4.9765438E-03  2.929E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.444009  0.0000000E+00  0.0000000000E+00
351  0.707881630793022E+07    8.745987  5.255260  3.616644  0.4494836E+00  0.5367069E+00  3.7410959E-05  1.0280359E-05  7.3506579E-03  1.0981499E-03  5.0773839E-06  2.2749948E-09  1.8373993E-03  1.3407623E-05  2.407E-06  0.0000  3.616644   -4.419  3.683431  8.575147  0.0000000E+00  0.4837544E-15  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458556  0.0000000E+00  0.0000000000E+00
352  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
353  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
354  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
355  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
356  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
357  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
358  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
359  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
360  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
361  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
362  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
363  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
364  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
365  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
366  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
367  0.707891695752784E+07    8.742124  5.257058  3.616569  0.4494776E+00  0.5367128E+00  3.7391373E-05  1.0270811E-05  7.3507242E-03  1.0980433E-03  5.1503889E-06  2.3032721E-09  1.8373989E-03  1.3366552E-05  2.407E-06  0.0000  3.616569   -4.416  3.694780  8.578717  0.0000000E+00  0.8662217E-16  2.7585426E-01  4.7782819E-10  8.1596580E-22  7.0300588E-01  1.3003861E-19  3.3298597E-13  3.4136846E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460659  0.0000000E+00  0.0000000000E+00
368  0.708677616384836E+07    8.384066  5.336447  3.623986  0.3996803E+00  0.5866002E+00  5.8736108E-05  1.6318492E-05  7.9271770E-03  4.0718832E-04  1.0570519E-06  1.0715253E-09  1.8306836E-03  3.1058679E-07  7.876E-06  0.0000  3.623986   -4.281  4.416756  8.769003  0.0000000E+00  0.3971957E-13  2.7583774E-01  4.7782819E-10  8.1596580E-22  7.0299500E-01  1.3003861E-19  3.3298597E-13  3.4410435E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.556864  0.0000000E+00  0.0000000000E+00
369  0.708812209576658E+07    8.301411  5.373180  3.823500  0.2013935E+00  0.7849187E+00  6.8604788E-05  1.9179050E-05  8.1666134E-03  1.1765595E-04  2.2799584E-07  2.7947020E-10  1.7956357E-03  4.2743311E-06  1.431E-05  0.0000  4.288852   -3.224  4.657436  8.809197  0.0000000E+00  0.1625998E-12  2.7546276E-01  4.7782819E-10  8.1596580E-22  7.0274686E-01  1.3003861E-19  3.3298597E-13  4.0633257E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.525340  0.0000000E+00  0.0000000000E+00
370  0.708867888720759E+07    8.293235  5.368246  4.342922  0.1706696E+00  0.8156419E+00  6.8348179E-05  1.8714490E-05  8.1702118E-03  1.1446210E-04  2.2292475E-07  2.8126580E-10  1.7896589E-03  4.9237261E-06  1.430E-05  0.0000  4.453998   -5.047  4.872558  8.839071  0.0000000E+00  0.4834453E-12  2.7279113E-01  4.7782819E-10  8.1596580E-22  7.0097763E-01  1.3003861E-19  3.3298597E-13  8.4958882E-03  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506622  0.0000000E+00  0.0000000000E+00
371  0.708886538381163E+07    8.291538  5.370618  4.341152  0.1642372E+00  0.8220741E+00  6.8230051E-05  1.8666714E-05  8.1709494E-03  1.1383563E-04  2.2267759E-07  2.8151807E-10  1.7883900E-03  5.0725543E-06  1.429E-05  0.0000  4.453106   -5.035  5.021515  8.864470  0.0000000E+00  0.1170516E-11  2.6361840E-01  4.7782819E-10  8.1596580E-22  6.9492272E-01  1.3003861E-19  3.3298597E-13  2.3657728E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506702  0.0000000E+00  0.0000000000E+00
372  0.708891247996480E+07    8.291102  5.371199  4.340569  0.1625827E+00  0.8237286E+00  6.8208467E-05  1.8660150E-05  8.1711223E-03  1.1367508E-04  2.2258293E-07  2.8152412E-10  1.7880627E-03  5.1116833E-06  1.429E-05  0.0000  4.452601   -5.032  5.076562  8.876535  0.0000000E+00  0.1705955E-11  2.5452380E-01  4.7782819E-10  8.1596580E-22  6.8895359E-01  1.3003861E-19  3.3298597E-13  3.8601663E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506685  0.0000000E+00  0.0000000000E+00
373  0.708893649900292E+07    8.290878  5.371446  4.340454  0.1617348E+00  0.8245765E+00  6.8198312E-05  1.8657617E-05  8.1712088E-03  1.1359285E-04  2.2252733E-07  2.8150706E-10  1.7878948E-03  5.1318359E-06  1.429E-05  0.0000  4.452480   -5.031  5.107525  8.885205  0.0000000E+00  0.2197709E-11  2.4501959E-01  4.7782819E-10  8.1596580E-22  6.8274941E-01  1.3003861E-19  3.3298597E-13  5.4131903E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506617  0.0000000E+00  0.0000000000E+00
374  0.708894980837580E+07    8.290754  5.371632  4.340221  0.1612642E+00  0.8250470E+00  6.8192769E-05  1.8656385E-05  8.1712566E-03  1.1354721E-04  2.2249417E-07  2.8148983E-10  1.7878016E-03  5.1430225E-06  1.429E-05  0.0000  4.452267   -5.030  5.124774  8.891456  0.0000000E+00  0.2605181E-11  2.3637178E-01  4.7782819E-10  8.1596580E-22  6.7713344E-01  1.3003861E-19  3.3298597E-13  6.8188318E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506637  0.0000000E+00  0.0000000000E+00
375  0.708895942164259E+07    8.290664  5.371789  4.339950  0.1609240E+00  0.8253873E+00  6.8188827E-05  1.8655549E-05  8.1712910E-03  1.1351420E-04  2.2246949E-07  2.8147540E-10  1.7877343E-03  5.1511120E-06  1.429E-05  0.0000  4.452029   -5.029  5.136460  8.896972  0.0000000E+00  0.2992835E-11  2.2731661E-01  4.7782819E-10  8.1596580E-22  6.7128184E-01  1.3003861E-19  3.3298597E-13  8.2833390E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506676  0.0000000E+00  0.0000000000E+00
376  0.708896681317661E+07    8.290595  5.371914  4.339884  0.1606621E+00  0.8256492E+00  6.8185836E-05  1.8654936E-05  8.1713174E-03  1.1348880E-04  2.2245012E-07  2.8146334E-10  1.7876824E-03  5.1573376E-06  1.429E-05  0.0000  4.451808   -5.029  5.144357  8.902028  0.0000000E+00  0.3359659E-11  2.1775481E-01  4.7782819E-10  8.1596580E-22  6.6513422E-01  1.3003861E-19  3.3298597E-13  9.8218250E-02  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506713  0.0000000E+00  0.0000000000E+00
377  0.708897208722840E+07    8.290546  5.372009  4.339615  0.1604752E+00  0.8258361E+00  6.8183724E-05  1.8654512E-05  8.1713362E-03  1.1347067E-04  2.2243610E-07  2.8145430E-10  1.7876454E-03  5.1617828E-06  1.429E-05  0.0000  4.451631   -5.028  5.149119  8.906159  0.0000000E+00  0.3611876E-11  2.0901558E-01  4.7782819E-10  8.1596580E-22  6.5954374E-01  1.3003861E-19  3.3298597E-13  1.1220813E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506745  0.0000000E+00  0.0000000000E+00
378  0.708898796651515E+07    8.290396  5.372314  4.339184  0.1599116E+00  0.8263997E+00  6.8177492E-05  1.8653294E-05  8.1713926E-03  1.1341600E-04  2.2239315E-07  2.8142576E-10  1.7875339E-03  5.1751827E-06  1.429E-05  0.0050  4.451009   -5.027  5.161194  8.918849  0.0000000E+00  0.5237553E-11  1.9983640E-01  4.7782819E-10  8.1596580E-22  6.5371202E-01  1.3003861E-19  3.3298597E-13  1.2679906E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506864  0.0000000E+00  0.0000000000E+00
379  0.708899844588441E+07    8.290298  5.372406  4.338980  0.1595391E+00  0.8267721E+00  6.8173459E-05  1.8652570E-05  8.1714297E-03  1.1337988E-04  2.2236363E-07  2.8140389E-10  1.7874601E-03  5.1840381E-06  1.429E-05  0.0103  4.450898   -5.026  5.168301  8.926778  0.0000000E+00  0.6242604E-11  1.9075555E-01  4.7782819E-10  8.1596580E-22  6.4798689E-01  1.3003861E-19  3.3298597E-13  1.4112314E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506814  0.0000000E+00  0.0000000000E+00
380  0.708900790142043E+07    8.290209  5.372493  4.338990  0.1592029E+00  0.8271084E+00  6.8169853E-05  1.8652003E-05  8.1714631E-03  1.1334726E-04  2.2233563E-07  2.8138023E-10  1.7873936E-03  5.1920354E-06  1.429E-05  0.0164  4.450800   -5.026  5.174339  8.933683  0.0000000E+00  0.7390747E-11  1.8184892E-01  4.7782819E-10  8.1596580E-22  6.4240843E-01  1.3003861E-19  3.3298597E-13  1.5507897E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506774  0.0000000E+00  0.0000000000E+00
381  0.708901468275959E+07    8.290145  5.372566  4.338767  0.1589615E+00  0.8273497E+00  6.8167295E-05  1.8651639E-05  8.1714870E-03  1.1332385E-04  2.2231490E-07  2.8136157E-10  1.7873458E-03  5.1977752E-06  1.429E-05  0.0204  4.450696   -5.025  5.178535  8.938412  0.0000000E+00  0.8017250E-11  1.7266651E-01  4.7782819E-10  8.1596580E-22  6.3668234E-01  1.3003861E-19  3.3298597E-13  1.6940485E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506759  0.0000000E+00  0.0000000000E+00
382  0.708902094124117E+07    8.290086  5.372624  4.338773  0.1587387E+00  0.8275725E+00  6.8164956E-05  1.8651336E-05  8.1715090E-03  1.1330223E-04  2.2229523E-07  2.8134298E-10  1.7873017E-03  5.2030756E-06  1.429E-05  0.0245  4.450631   -5.025  5.182645  8.942647  0.0000000E+00  0.8513452E-11  1.6365953E-01  4.7782819E-10  8.1596580E-22  6.3110484E-01  1.3003861E-19  3.3298597E-13  1.8335897E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506732  0.0000000E+00  0.0000000000E+00
383  0.708902689193554E+07    8.290030  5.372682  4.338775  0.1585268E+00  0.8277844E+00  6.8162754E-05  1.8651077E-05  8.1715298E-03  1.1328167E-04  2.2227605E-07  2.8132416E-10  1.7872597E-03  5.2081180E-06  1.429E-05  0.0285  4.450561   -5.025  5.186888  8.946590  0.0000000E+00  0.8882622E-11  1.5449352E-01  4.7782819E-10  8.1596580E-22  6.2546727E-01  1.3003861E-19  3.3298597E-13  1.9746346E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506710  0.0000000E+00  0.0000000000E+00
384  0.708903259193250E+07    8.289976  5.372766  4.338520  0.1583236E+00  0.8279876E+00  6.8160668E-05  1.8650849E-05  8.1715498E-03  1.1326196E-04  2.2225736E-07  2.8130543E-10  1.7872195E-03  5.2129508E-06  1.429E-05  0.0325  4.450409   -5.024  5.191765  8.950266  0.0000000E+00  0.9134785E-11  1.4542764E-01  4.7782819E-10  8.1596580E-22  6.1993384E-01  1.3003861E-19  3.3298597E-13  2.1130762E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506723  0.0000000E+00  0.0000000000E+00
385  0.708903799912661E+07    8.289925  5.372835  4.338493  0.1581308E+00  0.8281804E+00  6.8158711E-05  1.8650650E-05  8.1715687E-03  1.1324326E-04  2.2223934E-07  2.8128708E-10  1.7871813E-03  5.2175379E-06  1.428E-05  0.0362  4.450290   -5.024  5.198170  8.953818  0.0000000E+00  0.9286370E-11  1.3638887E-01  4.7782819E-10  8.1596580E-22  6.1446040E-01  1.3003861E-19  3.3298597E-13  2.2500207E-01  4.9734810E-03  2.887E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506722  0.0000000E+00  0.0000000000E+00
