line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
339  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
340  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
341  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
342  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
343  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
344  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
345  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
346  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
347  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
348  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
349  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
350  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
351  0.400060492216582E+09    2.992706  1.984200  3.697860  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0597  3.697860  -10.071  4.266216  8.110177  0.0000000E+00  0.4028870E+00  4.4799840E-01  0.0000000E+00  1.5044447E-04  1.3120842E-01  5.1136030E-08  3.3882977E-04  1.8780784E-03  1.2269255E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000841  0.0000000E+00  0.0000000000E+00
352  0.405290966909391E+09    2.992254  1.993446  3.697296  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0538  3.697296  -10.056  4.252925  8.113770  0.0000000E+00  0.3816765E+00  4.5277442E-01  0.0000000E+00  8.3354957E-05  1.4758173E-01  5.5927379E-08  2.3353031E-04  1.8781043E-03  1.2502201E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000860  0.0000000E+00  0.0000000000E+00
353  0.407231762005723E+09    2.992082  1.997043  3.697150  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0536  3.697150  -10.050  4.249223  8.116384  0.0000000E+00  0.3604436E+00  4.6474736E-01  0.0000000E+00  5.4291819E-05  1.5680299E-01  4.1214345E-08  1.3457643E-04  1.8781285E-03  1.2668556E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000867  0.0000000E+00  0.0000000000E+00
354  0.408912831131531E+09    2.991931  2.000126  3.696984  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0567  3.696984  -10.045  4.248088  8.118940  0.0000000E+00  0.3392703E+00  4.7621239E-01  0.0000000E+00  2.8242064E-05  1.6648220E-01  2.8715521E-08  7.0857965E-05  1.8781507E-03  1.2787088E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000873  0.0000000E+00  0.0000000000E+00
355  0.413375321006249E+09    2.991523  2.007648  3.696565  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0539  3.696565  -10.033  4.237829  8.122621  0.0000000E+00  0.3180586E+00  4.7902903E-01  5.1294952E-61  3.0936308E-05  1.8488789E-01  3.4424986E-08  1.0835179E-04  1.8781650E-03  1.2735513E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000889  0.0000000E+00  0.0000000000E+00
356  0.414867763286602E+09    2.991384  2.010280  3.696449  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0595  3.696449  -10.029  4.238166  8.125475  0.0000000E+00  0.2968429E+00  4.8929682E-01  6.2879903E-45  1.8617269E-05  1.9581393E-01  2.2312800E-08  4.2257533E-05  1.8781898E-03  1.2835296E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000894  0.0000000E+00  0.0000000000E+00
357  0.416673517377504E+09    2.991214  2.012891  3.696182  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0597  3.696182  -10.024  4.237319  8.128552  0.0000000E+00  0.2756223E+00  4.9844410E-01  2.9277506E-30  8.7166475E-06  2.0787816E-01  1.4942826E-08  2.6897600E-05  1.8782113E-03  1.2869210E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000899  0.0000000E+00  0.0000000000E+00
358  0.420813857826455E+09    2.990817  2.019092  3.695561  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0549  3.695561  -10.014  4.230964  8.132682  0.0000000E+00  0.2544619E+00  4.9750705E-01  0.0000000E+00  5.6078074E-06  2.2997371E-01  1.7353467E-08  2.3082497E-05  1.8782362E-03  1.2876854E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000912  0.0000000E+00  0.0000000000E+00
359  0.422256789092171E+09    2.990677  2.020792  3.695231  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0607  3.695231  -10.010  4.233374  8.136081  0.0000000E+00  0.2332495E+00  5.0510477E-01  1.3222884E-51  7.9739765E-06  2.4358709E-01  1.0126451E-08  1.1811725E-05  1.8782628E-03  1.2886375E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000916  0.0000000E+00  0.0000000000E+00
360  0.424685126845817E+09    2.990438  2.024098  3.694880  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0584  3.694880  -10.004  4.232815  8.140059  0.0000000E+00  0.2120278E+00  5.1001307E-01  0.0000000E+00  1.1000634E-06  2.5989574E-01  7.8010316E-09  8.6296405E-06  1.8782909E-03  1.2900315E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000923  0.0000000E+00  0.0000000000E+00
361  0.428458262010745E+09    2.990060  2.028754  3.694011  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0567  3.694011   -9.996  4.231316  8.144821  0.0000000E+00  0.1908235E+00  5.0249648E-01  0.0000000E+00  1.7869939E-06  2.8861778E-01  6.3003985E-09  8.1977104E-06  1.8783446E-03  1.2897092E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000933  0.0000000E+00  0.0000000000E+00
362  0.430275554112842E+09    2.989876  2.030630  3.693476  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0546  3.693476   -9.992  4.234381  8.149220  0.0000000E+00  0.1695788E+00  5.0524149E-01  0.0000000E+00  2.0269682E-06  3.0711809E-01  5.1829444E-09  1.1449233E-05  1.8783838E-03  1.2891775E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000937  0.0000000E+00  0.0000000000E+00
363  0.433834920926436E+09    2.989509  2.034344  3.692530  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0534  3.692530   -9.984  4.236646  8.154800  0.0000000E+00  0.1484329E+00  4.9591827E-01  0.0000000E+00  1.0369129E-07  3.3758418E-01  3.3998698E-09  1.5103114E-06  1.8784634E-03  1.2904378E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000945  0.0000000E+00  0.0000000000E+00
364  0.434915284934841E+09    2.989397  2.034319  3.691571  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0573  3.691571   -9.983  4.248268  8.159989  0.0000000E+00  0.1271954E+00  4.9612659E-01  0.0000000E+00  1.6854924E-07  3.5861282E-01  8.5692577E-10  3.5340199E-07  1.8785216E-03  1.2904389E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000945  0.0000000E+00  0.0000000000E+00
365  0.436715614443479E+09    2.989209  2.035530  3.690567  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0564  3.690567   -9.979  4.258959  8.166289  0.0000000E+00  0.1059651E+00  4.9130296E-01  0.0000000E+00  1.9389085E-09  3.8466617E-01  8.1010969E-10  1.1459198E-07  1.8786054E-03  1.2903063E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000948  0.0000000E+00  0.0000000000E+00
366  0.443806711178714E+09    2.988446  2.044368  3.688184  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0573  3.688184   -9.961  4.266530  8.176102  0.0000000E+00  0.8479430E-01  4.4539769E-01  0.0000000E+00  1.6370777E-17  4.5174293E-01  2.5527264E-10  3.5935167E-12  1.8789275E-03  1.2894171E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000968  0.0000000E+00  0.0000000000E+00
367  0.446302080488499E+09    2.988170  2.048004  3.686590  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0539  3.686590   -9.952  4.283841  8.185772  0.0000000E+00  0.6358905E-01  4.2529380E-01  0.0000000E+00  6.7052454E-11  4.9305091E-01  8.1442881E-11  4.6987844E-10  1.8791872E-03  1.2889268E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000976  0.0000000E+00  0.0000000000E+00
368  0.447756826065360E+09    2.988006  2.053374  3.684183  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0569  3.684183   -9.939  4.317832  8.197788  0.0000000E+00  0.4236765E-01  4.0658896E-01  0.0000000E+00  1.3896508E-19  5.3297588E-01  1.2487433E-11  1.1242027E-13  1.8794792E-03  1.2883871E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000988  0.0000000E+00  0.0000000000E+00
369  0.449386524418725E+09    2.987813  2.067782  3.680467  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0573  3.680467   -9.910  4.375887  8.216350  0.0000000E+00  0.2117193E-01  3.7460115E-01  0.0000000E+00  2.5305331E-67  5.8615710E-01  7.5465981E-14  4.1520485E-36  1.8800228E-03  1.2874168E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001022  0.0000000E+00  0.0000000000E+00
370  0.451105578138080E+09    2.987571  2.196314  3.664628  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0075  3.664628   -9.686  4.703566  8.285977  0.0000000E+00  0.7226739E-04  3.2225852E-01  0.0000000E+00  0.0000000E+00  6.5959291E-01  8.7674375E-23  6.4399113E-70  1.8814413E-03  1.2846291E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001374  0.0000000E+00  0.0000000000E+00
371  0.451246123550075E+09    2.987535  2.303807  3.654844  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.654844   -9.505  4.902397  8.285670  0.0000000E+00  0.6015324E-14  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001760  0.0000000E+00  0.0000000000E+00
372  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
373  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
374  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
375  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
376  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
377  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
378  0.451715327736602E+09    2.987391  2.268989  3.657965  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657965   -9.563  5.048267  8.220105  0.0000000E+00  0.2463720E-32  3.2204200E-01  0.0000000E+00  0.0000000E+00  6.5988160E-01  7.2065929E-23  8.9173245E-71  1.8814559E-03  1.2845809E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001624  0.0000000E+00  0.0000000000E+00
